title,text,url,published_time
Legendary Dodge Challenger 'Black Ghost' street racer resurrected with 807 hp,"It's an infamous muscle car that hid in the shadows.

The ""Black Ghost"" is a 1970 Dodge Challenger R/T SE originally owned by Detroit police officer and U.S. Army veteran Dennis Qualls.

Qualls used it for street racing in the city, but kept a low profile given his profession.

He'd show up to race, usually dominate, then drive off into the night and disappear for months at a time instead of hanging out with the other drivers.

THE DODGE CHARGER DAYTONA SRT IS A ‘BADA--’ ELECTRIC MUSCLE CAR THAT SCREAMS LIKE A BANSHEE

The 426 Hemi V8-powered car was known as the ""Black Ghost"" until it mysteriously stopped showing up and faded into legend after Qualls reenlisted in the Army in the late 1970s.

Qualls mostly kept it in his garage until he died in 2015 and it passed onto his son, Gregory, who only then learned about its illicit history.

""I’d know Dad was taking the car out because starting it shook the house,"" Gregory Qualls told The Detroit News.

The car was added to the National Historic Vehicle Register of significant cars and trucks that's kept at the U.S. Library of Congress and maintained by the Hagerty Drivers Foundation in 2020. It even spent time on display on the National Mall last year.

Dodge is now saluting the car with a Challenger Black Ghost limited edition model that will be one of the last V8-powered muscle cars it ever builds before the Challenger is replaced by the electric Charger Daytona SRT in 2024.

DODGE DESIGNER EXPLAINS HOW TO MAKE ELECTRIC MUSCLE CARS LOOK COOL

The widebody Challenger is equipped with an 807 horsepower version of Dodge's supercharged 6.2-liter Hellcat V8 and a 20-by-11-inch wheel and tire package.

DODGE IS FINALLY SELLING A CHALLENGER CONVERTIBLE

Cosmetic updates include Dodge lettering on the nose, hood pins, black Brembo brake calipers, throwback Challenger script badges on the fenders, a white tail stripe and a unique alligator skin roof wrap inspired by the vinyl top on Qualls' car. The interior features Alcantara and leather trim, plus carbon fiber inserts and a Black Ghost dash plaque.

Dodge will build just 300 examples at a yet to be announced price that's likely to be above the $88,335 starting price for a Challenger Jailbreak model that it shares its body and engine with.

DIY DODGE CHALLENGER MUSCLE CAR REVEALED FOR $7,995

The Black Ghost is the sixth of seven special edition ""Last Call"" Challenger and Charger models Dodge is releasing in 2023.

It previously revealed the Challenger Shakedown, Charger Super Bee, Challenger and Charger Swingers, Charger King Daytona and there's one more on the way.

The seventh will be unveiled at the SEMA auto show in Las Vegas in November as the final new V8-powered Dodge model.

CLICK HERE TO GET THE FOX NEWS APP

No details have been released, but Dodge CEO Tim Kuniskis said it will be ""history making,"" which suggests it could surpass the 808 hp Dodge Challenger SRT Demon as the most powerful muscle car ever built.",https://www.foxnews.com/auto/legendary-dodge-challenger-black-ghost,N/A
The mysterious 1970 Dodge Challenger 'Black Ghost' is up for auction and worth a fortune,"A once-mythical muscle car will be crossing the auction block soon.

The 1970 Dodge Challenger R/T SE was owned by Detroit police officer and decorated U.S. Army veteran Godfrey ""Dennis"" Qualls, who used it for illegal street racing on the famed Woodward and Telegraph Avenues.

Qualls kept a low profile because of his profession and didn't mingle much with the other racers.

He'd just show up every once in a while, usually win, and then drive off into the night in the 426 Hemi V8-powered coupe with its gator skin-patterned vinyl top and pistol grip shifter.

HERE'S WHEN THE LAST V8 DODGE MUSCLE CAR WILL BE REVEALED

It became known as the ""Black Ghost,"" but after a few years Qualls disappeared from the scene and faded into Motown lore, keeping his exploits close to the vest, and the car hidden away.

That was until 2014, when he let his son Gregory in on the story about the car in the garage that he used to ride in as a little boy. A year later, Dennis died from prostate cancer, leaving the Black Ghost to Gregory, who got it fixed up with a few friends and revealed it to the world again. It was considered so significant that when the news got out, it was added to the National Historic Vehicle Registry kept at the Library of Congress in 2020 and displayed on the National Mall.

CLICK HERE TO SIGN UP FOR THE FOX NEWS AUTOS NEWSLETTER

This year, Dodge is even building 300 special-edition versions of the 2023 Dodge Challenger SRT Hellcat Redeye that pay tribute to the Black Ghost, all powered by the brand's 807 hp supercharged V8 and priced around $100,000. But if you don't mind spending a little bit more, you can buy the real one instead.

This May, Gregory is sending the Black Ghost across the auction block at the Mecum Auctions event in Indianapolis, where it is expected to sell for an astonishing amount.

""This is a once-in-a-lifetime opportunity, and the value is well into seven figures,"" Mecum Auctions vice president of consignments Frank Mecum told Fox News Digital.

Even without its history, the car that Qualls paid $5,272 for is one of just 23 Challenger R/T SEs built that year with the Hemi and 4-speed manual transmission, with high-quality survivors worth hundreds of thousands today.

CLICK HERE TO GET THE FOX NEWS APP

But those are just cars. The Black Ghost is a legend.",https://www.foxnews.com/auto/mysterious-dodge-challenger-black-ghost-fortune-auction,N/A
"'Black Lives Matter was a scam,' says Kanye West after White Lives Matter shirt goes viral","Kanye West not only claimed that Black Lives Matter was a ‘scam,’ but he also seemingly took credit for moving the discussion away from the movement and onto himself, just a day after debuting and wearing a ""White Lives Matter"" shirt at his Yeezy fashion show in Paris.

Ye, as the rapper prefers to be called, shared in a since-deleted Instagram story, ""Everyone knows that Black Lives Matter was a scam. Now it's (sic) over. You're welcome.""

Yesterday, the ""Heartless"" artist made waves for posing with conservative commentator Candace Owens in the long-sleeve shirts that contradict the Black Lives Matter ""mission to eradicate white supremacy and build local power to intervene in violence inflicted on Black communities by the state and vigilantes.""

KANYE WEST APOLOGIZES TO KIM KARDASHIAN, SAYS HE HAD TO 'SCREAM' FOR RIGHTS TO PARENT HIS KIDS

Though the rapper did not expand on what his slogan meant, it sparked immediate backlash.

Will Smith's son and fellow artist Jaden Smith attended West's Yeezy show, but he reportedly left the event due to the controversy.

KANYE WEST 'HAS NOT DECIDED' IF HE'LL RUN FOR PRESIDENT AGAIN IN 2024

In a series of tweets, the 24-year-old wrote, ""I Had To Dip Lol"" and then ""I Don’t Care Who (sic) It Is If I Don’t Feel The Message I’m Out,"" followed by ""Black Lives Matter.""

This is not the first time the 45-year-old has clashed with the African American community. In 2018, West gave an interview with ""TMZ Live"" where he insinuated slavery was ""a choice.""

CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER

The rapper, who is known for polarizing statements on his social media, said ""absolutely"" in regard to another political campaign in the future last month.

CLICK HERE TO GET THE FOX NEWS APP

A representative for both the Black Lives Matter organization and the Black Lives Matter Grassroots Organization, did not immediately return Fox News Digital's request for comment.",https://www.foxnews.com/entertainment/black-lives-matter-scam-says-kanye-west-white-lives-matter-shirt-goes-viral,N/A
The celebrities who have donated to the Black Lives Matter movement,"Celebrities have donated to causes related to the Black Lives Matter movement as the nation continues to grapple with protests related to systemic racism and police brutality.

A renewed focus was placed on the Black Lives Matter movement after the death of George Floyd on May 25 while in he was in police custody in Minneapolis. His death sparked protests and riots throughout the country. Many celebrities attended protests, but others have used social media to promote campaigns they’ve donated to in response to the unrest, including bailing out protesters who have been arrested by police, groups that seek to make calls to “defund the police” and reality and political advocacy groups for the Black community.

With so many famous people advocating for a myriad of different causes, it may be hard to keep track of which celebrities have put their money where their mouth is when it comes to the Black Lives Matter movement. Here's a rundown of just some of the prominent figures that have lent financial support to the cause.

IDRIS ELBA, QUEEN LATIFAH, MORE STARS JOIN 300 BLACK ARTISTS, EXECS ASKING HOLLYWOOD TO 'DIVEST FROM POLICE'

Chrissy Teigen

Teigen was among the first to donate her money to bail out people who took to the streets to protest the death of Floyd in May. She used Twitter to announce that she had committed $100,000.

""In celebration of whatever the f--- maga night is, I am committed to donating $100,000 to the bail outs of protestors across the country,"" she wrote.

She later followed that up with a tweet saying that more is needed and pledged $200,000 in total.

John Legend

The following day, Teigen's husband, musician John Legend, posted on Twitter to announce that hed donated to the Movement for Black Lives, the National Lawyers Guild and the Bail Project.

""Americans have the first amendment right to peacefully protest oppression and injustice. Chrissy and I will be donating to these 3 organizations which are organizing, supporting and defending those marching for justice: @Mvmnt4BlkLives @nlgnews @bailproject,"" he wrote at the time.

Blake Lively and Ryan Reynolds

The couple announced on Instagram that they'd donated $200,000 to the NAACP Legal Defense Fund in a lengthy post in which they explained the privilege they've lived with throughout their lives and noted how they're committed to raising their children in a different way that acknowledges the struggles that people of color have to go through in America.

""We’ve never had to worry about preparing our kids for different rules of law or what might happen if we’re pulled over in the car,"" the couple said in a statement. ""We don’t know what it’s like to experience that life day in and day out. We can’t imagine feeling that kind of fear and anger. We’re ashamed that in the past we’ve allowed ourselves to be uninformed about how deeply rooted systemic racism is.”

Angelina Jolie

Jolie donated the same sum of money to the organization as well, telling Entertainment Tonight that she did it in an effort to help American's get over their long history of systemic racism and move on to a future of true equality.

""Rights don't belong to any one group to give to another. Discrimination and impunity cannot be tolerated, explained away or justified. I hope we can come together as Americans to address the deep structural wrongs in our society,"" the Special Envoy for the UN High Commissioner for Refugees said in a statement to the outlet. ""I stand with the NAACP Legal Defense Fund in their fight for racial equality, social justice, and their call for urgent legislative reform.""

Ellen DeGeneres

The daytime talk show host announced that she pledged an undisclosed sum of money to the NAACP Legal Defense Fund, the Black Lives Matter organization and the ACLU.

""I support the protestors who are exercising their rights and standing up against the horrible injustices that Black people in America face everyday,"" she wrote on Twitter. ""I am making a donation to the George Floyd Memorial Fund, the @NAACP_LDF, @BlkLivesMatter, and the @ACLU in support of them, and I hope you will join me if you are able.""

Justin Bieber

Justin Bieber's clothing brand Drew House released a statement on Instagram announcing that it was donating money to Color of Change, a civil right advocacy group.

""Systemic racism exists in the US and we need to unite to be a part of the change to eliminate it,"" the brand wrote in a handwritten post on Instagram. ""Drew house, as a community that believes in inclusion and equality for all can and will continue to do better in educating ourselves and others of the abhorrent treatment that the black community has endured and we are standing with our brothers and sisters. We have made a donation to color of change to support the fight for racial equality and are committed to continuing both action and education. #BlackLivesMatter.""

Jordan Peele

The comedian, actor, producer and director announced that he and his Monkeypaw Productions company donated $1 million to various organizations and suggested those who are able to do so donate as well.

BETTE MIDLER DENOUNCED AS A 'REAL RACIST' BY FELLOW CELEBRITIES FOR TWEET ABOUT BLACK TRUMP SUPPORTERS

""Jordan Peele and Monkeypaw Productions are proud to donate $1 million across five organizations we see as essential to the health and lives of Black people,"" a statement on Peele's Twitter reads. ""We are committed to continued action against a system rooted in the violence against and oppression of the Black community.""

He then suggested people donate to Black Emotional and Mental Health Collective, Black Lives Matter, Equal Justice Initiative, Fair Fight and the Transgender Gender-Variant & Intersex Justice Project.

Harry Styles

The former One Direction band member announced that he too was donating to bail funds to help people protesting get out of jail.

""I do things every day without fear, because I am privileged, and I am privileged every day because I am white,"" he wrote. ""Being not racist is not enough, we must be anti-racist. Social change is enacted when a society mobilizes. I stand in solidarity with all of those protesting.""

Kylie Jenner

The reality TV star and beauty mogul announced that her Kylie Cosmetics brand had donated to several organizations and also encouraged fans to do the same if they can afford it.

""We will continue to educate ourselves and our followers on how we can come together to support the fight against racism and will celebrate, uplift and empower the black community through our channels,” the brand said in a statement. “We will be donating to the following organizations to help support the fight against racism. Youth Justice Coalition, Black Lives Matter, Campaign Zero, NAACP, Equal Justice Initiative.”

BTS

The Korean pop band BTS donated $1 million to the Black Lives Matter organization, according to Variety.

""We stand against racial discrimination. We condemn violence. You, I and we all have the right to be respected. We will stand together,"" the band wrote at the time.

John Cena

The former WWE pro took to Twitter to announce that he was matching the BTS donation of $1 million.

""Very happy to join #BTSARMY in efforts to match @BTS_twt tremendous donation #ARMYMatch1M,"" he wrote.

Lady Gaga

The ""Bad Romance"" singer shared a post that gave information about several organizations she deemed worthwhile along with a lengthy caption discussing the systemic racism that the United States experiences and applauding those who were protesting against it.

""I applaud the brave citizens of this nation that are speaking up, and I support the unsupported voices of the Black community. I wish for their voices to be heard loudly and clearly, and that they feel loved and amplified by allies. I know you know how much I believe in kindness. The spirit of this movement is intrinsically rooted in a universal dream of kindness and it’s precisely that same kindness that I am wishing for those that are suffering tonight. I have endless compassion in my heart as we struggle as one nation to find bold and effective solutions to an insidious and systemic problem that’s plagued our country since its birth,"" she wrote.

Paramore

The rock band took to Instagram to announce that they would pledge a total of $25,000 across Black Lives Matter Nashville, Campaign Zero and the American Civil Liberties Union.

""These contributions are in addition to our commitment to be teachable, be vigilant, and be responsible with our privilege. We love you, we LOVE YOU...and BLACK LIVES MATTER,"" they concluded their statement.

Rihanna

Rihanna's beauty brand Fenty announced it was pledging money to three organizations and encouraged its followers to stand up and fight back against racism.

MICHAEL JORDAN ANNOUNCES FIRST DONATIONS TO ADDRESS 'LONG HISTORY OF OPPRESSION AGAINST BLACK AMERICANS'

""Fenty as a brand was created to elevate beauty, power and freedom! At this very moment racists are attempting to rip those values away from Black people and we will not stand by and let that happen. We are too powerful, creative and resilient,” the brand wrote. “In support of the Black community, we will be donating funds to color of Change and Movement for Black Lives. We ask you to speak up, stand up, and pull up against racism and discrimination in all forms.”

Anna Kendrick

The ""Pitch Perfect"" actress kept things simple by asking her followers to join her in donating to any one of the 11 she shared in an Instagram post.

""Link in bio where you can split your funds across a number of worthy causes. If you can, please join me in donating,"" she wrote.

The Weeknd

The musician donated roughly $500,000 to various organizations and shared the receipts in an Instagram post.

CLICK HERE TO GET THE FOX NEWS APP

""Keep supporting our brothers and sisters out there risking everything to push for actual change for our black lives. Urging everyone with big pockets to give and give big and if you have less please give what you can even if it's a small amount. #blacklivesmatter,"" he wrote at the time.",https://www.foxnews.com/entertainment/celebrities-donated-black-lives-matter-movement,N/A
Jack Black hints a 'School of Rock' sequel could be coming: 'We strive to inspire',"Jack Black could be stepping back into the role of substitute teacher soon.

During a recent interview with SiriusXM, host Caity Babs, Black and his Tenacious D bandmate Kyle Glass spoke about the possibility of a sequel to the cult classic movies ""School of Rock"" and ""Tenacious D in the Pick of Destiny.""

When asked if fans should hope for it, Black announced the ""breaking news"" that the two of them are ""thinking about doing both of those,"" before Glass suggested the sequel film be ""a hybrid"" of the two movies called ""School of D.""

Babs praised both films for being an influence on ""kids who thought they couldn't be musicians"" by allowing them to believe in themselves and chase their dreams. Black was moved by Babs' statement, telling her, ""That means a lot,"" with Glass acknowledging he and Black ""inspired"" and ""shaped young minds.""

JACK BLACK SINGS 'SCHOOL OF ROCK' SONG TO TERMINALLY ILL TEEN IN HEARTWARMING VIDEO

""We strive to inspire, but we also sometimes discourage if we feel like we tried, and we've seen what you've done, and we don't think you rock; you should stop rocking. We do both,"" Black said. ""We build them up, and we tear them down. But thank you for noticing the good parts.""

Babs said all of it was good, even the bad parts.

""The bad parts, like you say, are sometimes the best parts, and a lot of our best stuff comes from horrible mistakes, and you got to be able to be open to your own badness to really capture the magic,"" Black said.

""That's where the genius lies.""

""School of Rock"" follows the story of Dewey Finn, played by Black, an aspiring rock star who got kicked out of the band he started and whose friends are growing tired of his refusal to find a real job. He then poses as his friend to get a job as a substitute teacher at a prestigious elementary school, turning his class into a rock band to win a battle of the bands.

The movie also stars Joan Cusack, Miranda Cosgrove and the late Kevin Clark. In 2021, Black posted on Instagram he was ""heartbroken"" to hear the ""devastating news"" about Clark, calling the actor a ""beautiful soul"" with whom he ""shared so many great memories.""

While ""School of Rock"" was made for kids and equally enjoyed by adults, ""Tenacious D in the Pick of Destiny"" is a raunchier take on two musicians' dreams of making it big in the industry. Glass and Black's characters steal a magical guitar pick from a rock and roll museum and somehow end up in a musical battle with Satan.

CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER

The title of the film was inspired by Glass and Black's real-life band, Tenacious D, which they started in 1994. They have released four albums: ""Tenacious D"" in 2001, ""The Pick of Destiny"" in 2006, ""Rize of the Fenix"" in 2012 and ""Post-Apocalypto"" in 2018. They won a Grammy Award in 2015 for best metal performance.

As for what they listen to in their spare time, Glass said he is happy to ""let the radio do the work"" for him. Black says he lets his 14- and 16-year-old sons take the reins when they're in the car.

CLICK HERE TO GET THE FOX NEWS APP

""My boys play me some good music. I've been listening to whatever my kids are listening to when I take them to school every morning. … The last time they let me listen they were rocking some Death Grips,"" Black said.

""My youngest boy Tommy is playing a lot of drums, and he's really into death metal. ... There is a movement of rockers that just play by themselves, they play all their instruments, and it's the darkest, murkiest rock from the depths of their souls. It's kind of scary. I'm like, ‘What have I created?’""",https://www.foxnews.com/entertainment/jack-black-hints-school-rock-sequel-could-be-coming,N/A
Jack Black sings 'School of Rock' song to terminally ill teen in heartwarming video,"Jack Black sang to a terminally ill young fan in a heartwarming video that was shared on social media.

The 53-year-old actor was hosting the Layla Paige and Friends Walk for TrinityKids Care charity event in Rancho Palos Verdes, California, on Oct. 6 when he was introduced to 15-year-old Abraham.

Black was seen smiling and kneeling down to shake hands with Abraham at the beginning of the clip, which was obtained by Fox News Digital.

Upon being told that ""School of Rock"" was Abraham's favorite movie and ""In the End of Time"" was his favorite song from the film, Black said, ""That's my favorite movie. Thank you.""

He then went into character and began singing the song to the delighted teen while holding his hand.

JACK BLACK MAY NOT BE RETIRING AFTER ALL: ‘I’M NOT GOING ANYWHERE'

Abraham smiled and nodded along as Black finished his serenade with a flourish while the crowd that had gathered around the two clapped and cheered.

In the 2003 comedy, Black played Dewey Finn, a rock guitarist who poses as a substitute teacher at a prestigious private elementary school. After turning his students into rock-n-roll fans, he forms a new band called ""School of Rock"" to compete at the Battle of the Bands.

Abraham's mother Veronica told Upworthy that her son's nurse knew that ""School of Rock"" was his favorite movie and arranged for the teen to meet Black at the event.

""It’s almost been a week since the meet and Abraham is still talking about how he got to meet Jack,"" Veronica told Upworthy.

CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER

According to the website, Abraham has Pearson syndrome, a rare mitochondrial disease that makes it hard for the body's cells to make energy.

For the past year, he has been in palliative care at TrinityKids Care, a dedicated pediatric hospice program in Los Angeles and Orange counties.

It was the third time that Black hosted the walk, which raises money for Trinitykids Care.

In addition to his acting career, Black also makes up one half of the Grammy Award-winning comedy rock duo Tenacious D.

Last April, Black talked about ""School of Rock"" ahead of the film's 20th anniversary next year. He told Entertainment Tonight, ""My best memories are just that group of kids, and how funny and great they were.""

""It's definitely the highlight of my career, I can say that. Honestly.""",https://www.foxnews.com/entertainment/jack-black-sings-school-rock-song-terminally-ill-teen-heartwarming-video,N/A
Sam Smith makes a bold fashion statement in a inflatable black latex jumpsuit at the BRIT Awards,"Sam Smith turned heads in an eye-catching look on the red carpet at the 2023 BRIT Awards.

The 30-year-old singer, who identifies as non-binary, made a bold fashion statement as they rocked a black latex inflatable jumpsuit by British designer Harri at the O2 Arena in London on Saturday.

The shiny jumpsuit featured high rounded shoulders with inflated balloon-like sleeves and legs that were pointed outward.

The high-necked one-piece zipped up the front from the waist. The U.K. native completed their monochromatic ensemble with black gloves and black platform boots.

SAM SMITH CALLED FOR BRIT AWARDS TO GO GENDER-NEUTRAL, NOW SAYS IT'S A ‘SHAME’ NO WOMEN NOMINATED THIS YEAR

The ""Stay With Me"" hitmaker accessorized with a pearl drop earrings on one ear and a stud on the other.

Harri, who custom made the outfit for Smith, told WWD that ""Sam was having a lot of hate comments recently after 'Unholy' about [their] body image.""

He continued,""This is my take on celebrating [their] natural form and the beauty of being one's self. I wanted to create an image which people have never seen Sam in.""

Last month, Smith divided Twitter after releasing a music video featuring hyper-sexualized scenes, including the performer wearing nipple clasps while having liquid blasted in their face.

The music video was for the album single ""I’m Not Here to Make Friends"" from their new album ""Gloria.""

In one scene, Smith is undressed down to a glittery corset and underwear complete with nipple pasties and a tiara. Back up talent dances around the singer in similar attire, with the addition of pants with the back cut-out in the shape of a heart. Smith squats over the dancers planking on the ground and pats their behinds.

Another scene shows dancers in leather underwear and BDSM gear moving suggestively along a row of beds, contorting themselves into flexible positions and rolling their bodies atop one another.

The scenes sparked intense debate online, with some praising Smith for their confidence and others condemning the sexual material. Some called for an overhaul to age restrictions on music videos.

At the BRIT Awards, Smith and transgender singer Kim Petras donned black leather ensembles as they delivered a raunchy performance of their Grammy Award-winning song ""Unholy.""

CLICK HERE TO SIGN UP FOR OUR ENTERTAINMENT NEWSLETTER

""Unholy"" was nominated for song of the year at the 2023 BRIT Awards but lost to Harry Styles' song ""As It Was."" Smith was also nominated for best pop/R&B act but lost to Styles.

The former One Direction member was the big winner of the night as he swept all four categories in which he was nominated including artist of the year and MasterCard album of the year.

CLICK HERE TO GET THE FOX NEWS APP

Fox News Digital's Nikolaus Lanus contributed to this report.",https://www.foxnews.com/entertainment/sam-smith-makes-a-bold-fashion-statement-in-a-jumpsuit-at-the-brit-awards,N/A
A second 'Black Adam' movie won't be part of DC's 'first chapter of storytelling' according to Dwayne Johnson,"Black Adam will not be appearing in the DC Universe again, at least not anytime soon, according to the film's star and producer Dwayne Johnson.

Johnson put out a Twitter statement on Tuesday sharing the fate of the newly introduced superhero to the DC franchise.

""James Gunn and I connected, and Black Adam will not be in their first chapter of storytelling,"" Johnson said in the statement. Gunn recently took over DC with Peter Safran, who both serve as newly appointed co-chairmen.

The Rock continued to say that even though Black Adam won't be in any films soon, there is still a possibility for the superhero's return in the future, sharing that DC and Seven Bucks, Johnson's production company, have been looking for ways for the hero's return.

DWAYNE JOHNSON REVEALS WHY HE'LL NEVER BE LIKE JOHNNY DEPP, WILL SMITH, FIT HOLLYWOOD'S STANDARDS: ‘F--- THIS’

""However, DC and Seven Bucks have agreed to continue exploring the most valuable ways Black Adam can be utilized in future DC multiverse chapters,"" the actor continued.

Even though Johnson will not be working with DC in the immediate future, he did express his support for the company.

""James and I have known each other for years and have always rooted for each other to succeed. It's no different now, and I will always root for DC (and Marvel) to win and WIN BIG,"" Johnson wrote.

The actor went on to discuss how proud he is of ""Black Adam,"" a project that was in the works for 15 years.

DWAYNE ‘THE ROCK’ JOHNSON CONFIRMS PRESIDENTIAL RUN NOW ‘OFF THE TABLE’

""After 15 years of relentless hard work to finally make Black Adam, I'm very proud of the film we delivered for fans worldwide. I will always look back on the fan reaction to Black Adam with tremendous gratitude, humility and love. We did great,"" Johnson wrote in the statement.

He ended his announcement with a thanks to fans, and wished everyone a ""happy holidays.""

""To my very passionate and vocal Black Adam/Super Hero genre fans-I love you, THANK YOU, and I will ALWAYS LISTEN TO YOU and do my best to deliver and entertain you. What a helluva month-now we all need some Teremana! Have a productive week and HAPPY HOLIDAYS to you and your families!"" Johnson ended his post.

Gunn responded to Johnson's Twitter announcement, sharing his excitement to see what the actor does next.

DOWNLOAD THE FOX NEWS MOBILE APP TODAY

""Love @TheRock & I'm always excited to see what he & Seven Bucks do next. Can't wait to collaborate soon,"" Gunn wrote on Twitter.

""Black Adam"" came out in October 2022. The cast of the movie included Johnson in the leading role, as well as Pierce Brosnan, Aldis Hodge, Noah Centineo and Sarah Shahi.",https://www.foxnews.com/entertainment/second-black-adam-movie-wont-part-dcs-first-chapter-storytelling-according-dwayne-johnson,N/A
Black bean corn avocado salsa for your next cookout: Try the recipe,"Sure, you could make the same guacamole recipe for the 100th time or pop open a jar of salsa, but why not invest just 10 minutes whipping up a batch of homemade black bean corn avocado salsa?

Recipe creator MaryAnne Hoekstra of Gastronotherapy recommends serving this salsa as an appetizer with tortilla chips, or as a side salad to your favorite Tex-Mex meal.

HOW TO MAKE BURNT END MAC AND CHEESE: TRY THE RECIPE

Black Bean Corn Avocado Salsa by MaryAnne of Gastronotherapy

Makes 4 cups

Prep time: 10 minutes

Cook time: 0 minutes

Ingredients:

1-½ cups frozen corn kernels, thawed

2 cups cherry tomatoes, halved

1 (15-ounce) can black beans, drained and rinsed

½ red onion, finely diced

1 jalapeño, seeded and diced

¼ cup cilantro, chopped (plus more for garnish)

2 Tablespoons olive oil

OVEN-BAKED PORK RIBS WITH TAMARIND BBQ SAUCE: TRY THE RECIPE

1 Tablespoon fresh lime juice

1 garlic clove, minced

1 teaspoon salt

½ teaspoon ground cumin

⅛ teaspoon cayenne pepper

avocado, pitted and chopped

Directions:

1. In a large bowl, combine all ingredients (except avocado). Add more salt and cayenne if needed.

2. Gently stir in avocado (adding this last will prevent it from getting mashed).

CLICK HERE TO GET THE FOX NEWS APP

3. Cover and chill in the refrigerator for around 1 hour. This allows the flavors to marinate.

4. Optional: Garnish with additional cilantro.

This original recipe is owned by gastronotherapy.com and was shared with Fox News Digital.

CLICK HERE TO SIGN UP FOR OUR LIFESTYLE NEWSLETTER",https://www.foxnews.com/food-drink/black-bean-corn-avocado-salsa-recipe,N/A
"These are the Black-owned restaurants to watch in 2021, according to Yelp","The Black Lives Matter movement has prompted more support among consumers seeking out diverse businesses.

Searches for Black-owned businesses were up 2,400% in 2020, compared to 2019, according to the latest data from Yelp.

The restaurant review website compiled a list of popular Black-owned businesses from across the country and found that review mentions among them (in total) have grown a staggering 232% in 2020 alone compared with a year earlier.

FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS

With Black History Month officially underway, the review website is paying homage to Black American business owners by highlighting the popular U.S. businesses, which span beauty, home, food and restaurant categories. To compile the list, Yelp selected enterprises that self-identified as Black-owned, showed increases in average ratings and review counts in 2020 (compared to 2019), and opened after Jan. 2019.

""We selected these businesses using a combination of average rating and number of reviews. Finally, we limited the list to two businesses per metro area per category for geographic diversity,"" Yelp described in a blog post.

Some restaurant highlights include Happy Cafe in Virginia Beach, known for bites like its pulled chicken sandwich; Purple Gurls, a popcorn shop in Glendale, Arizona; Teranga Harlem in New York City, which specializes in West African cuisine such as Ndambe, a spicy bean sandwich; and Cookie Society in Frisco, Texas, known for its bakery treats like snickerdoodle and chocolate chip cookies.

BLACK LIVES MATTER NETWORK ESTABLISHES $12M GRANT FUND

The full list of Yelp's Black-owned restaurants to watch is below. For a full list of beauty and home businesses, click here.

CLICK HERE TO GET THE FOX NEWS APP

In wake of the George Floyd protests that began in May, more consumers and big businesses have pledged support to minority-owned businesses and organizations. The Black Lives Matter Global Network Foundation in June established a fund with more than $12 million dedicated to fighting institutional racism, the Associated Press reported.

Other companies have also pledged to supporting Black-owned businesses, like Netflix, which committed $100 million to support Black-owned banks, while financial services firm Discover committed $5 million to specifically support Black-owned restaurants in July.",https://www.foxnews.com/food-drink/black-owned-business-to-watch-yelp,N/A
