title,text,url,published_time
5 errors that contributed to Halyna Hutchins' death: Vanity Fair,"In October, a horrific tragedy occurred in New Mexico on the set of ""Rust"" – cinematographer Halyna Hutchins d ied after a gun that actor Alec Baldwin was holding discharged and a live projectile fatally hit the rising star.

With an investigation still underway, lawsuits mounting and questions unanswered, Santa Fe District Attorney Mary Carmack-Altwies is speaking out.

In an interview with Vanity Fair, which describes the tragic incident as ""an event cascade"" with ""each incident contributing to the moment that claimed [Hutchins's] life,"" Carmack-Altwies ""already sees that Hutchins's death was caused not by a single action but by numerous failures and mistakes.""

Here's a look at those factors, according to Vanity Fair, which notes that the former public defender has yet to file charges ""and won't know for several more months if she will.""'

‘RUST’ MOVIE WAS TURNED DOWN BY VETERAN PROP MASTER OVER ‘MASSIVE RED FLAGS’

1. Armorer hiring

Veteran prop master Neal W. Zoromski detailed why he turned down the opportunity to work on the movie "" Rust "" when he found ""warning signs"" ahead of filming. Among the alleged reasons, according to Vanity Fair: ""the production lowballed him,"" ""they were rushing things,"" and there were two prop assistants but no separate armorer, which Zoromski described as the ""dealbreaker.""

‘RUST’ ARMORER HANNAH GUTIERREZ REED SAYS SHE’S 'NOT READY' TO SPEAK BUT PROMISES IT WILL 'COME'

""This was the dealbreaker, when they wanted to compress the responsibilities of these two positions,"" he said.

The armorer job ultimately went to Hannah Gutierrez-Reed, who has since echoed Zoromski's claims, alleging she held a second role as the prop master's assistant.

2. Sabotage on the set?

In her Vanity Fair interview, Carmack-Altwies told the publication that regarding claims of sabotage – and that some scorned members of the crew had allegedly been swapping real bullets into the prop weapons for leisurely target practice in their downtime – she stated that she has ""not heard anything yet that that actually occurred.""

""The notion that there’s sabotage — I mean, there is not one iota of evidence at this point,"" Carmack-Altwies added.

Meanwhile, Carmack-Altweis ""hopes the upcoming FBI lab report on those materials will help resolve the chain of custody,"" Vanity Fair says.

It was previously reported that Gutierrez-Reed has sued Seth Kenney, the man who provided the prop ammunition used by the production team. Gutierrez-Reed's lawsuit accuses Kenney's prop company, PDQ Arm & Prop, of providing a mix of dummy and live rounds to the set, creating a ""dangerous condition.""

A separate lawsuit, stemming from the on-set medic, which also dove into Kenney's recent background, claimed that he and Gutierrez Reed's father Thell Reed had recently worked together on a film. The suit alleged that Thell provided Kenney with ""reloaded rounds"" or ""live rounds that are created using empty casings.""

According to the docs, Thell requested that Kenney return the rounds, but that Kenney ""retained possession"" of the ammunition.

Meanwhile, Kenney told authorities he had received ""reloaded ammunition"" that had a logo matching dummy and blank ammunition he provides to films, but later denied that the live round on the set of ""Rust"" could have come from his prop company.

""It’s not a possibility that they came from PDQ or from myself personally,"" Kenney previously told ABC News.

Vanity Fair also noted that Sarah Zachry, the lead prop master, told investigators she believed ""the ammunition for ‘Rust’ was provided from various sources."" These sources, per the outlet, included Kenney, Guitierrez-Reed and another individual known as ""Billy Ray.""

ALEC BALDWIN, OTHERS 'RESPONSIBLE' FOR HALYNA HUTCHINS' DEATH IN 'RUST' SHOOTING: WRONGFUL DEATH LAWSUIT

3. Bullet being loaded into gun

As Vanity Fair puts it, Gutierrez-Reed ""was responsible for prepping the vintage Colt. 45"" and ""there is little to no dispute about that."" However, the outlet says Gutierrez-Reed's attorney ""insists she was a conscientious worker"" who was ""overwhelmed by the demands and chaos of a poorly run set.""

Per Gutierrez-Reed's attorney, after lunch she went back to the prop truck's safe to retrieve the firearm and ""fix that empty sixth slot,"" but at the same time ""he says she was being urgently summoned to set over her radio,"" Vanity Fair writes.

""She thought it had rattled, but at the same time, people are screaming in her earpiece, ‘Get the gun, get the gun.’ But she thought it had rattled,"" her lawyer Jason Bowles described to the outlet.

Bowles also gave examples where Gutierrez-Reed was getting ""mixed messages"" from production, Vanity Fair writes, as well as shared instances in which she was praised for her work, once by director Joel Souza who was wounded in the incident.

""It wasn't that she was inexperienced. It was that production had her doing two different jobs,"" Bowles said.

'RUST' SHOOTING INVESTIGATION: EVERYTHING TO KNOW

4. Safety inspections

When it came to who handed the firearm to Baldwin, Gutierrez-Reed and assistant director Dave Halls have different accounts. ""Her attorneys say she handed the weapon to Halls and left the church,"" per the outlet, while Lisa Torraco, who is representing Halls, claims the armorer, herself, handed ""the weapon directly to"" Baldwin.

""He wasn't distracted and he wasn't under duress and he didn't overlook anything,"" Torraco said via Vanity Fair. ""He did his job the way he was told and taught to do his job. He relied on other people to do their job because they're professionals as well.""

Following the incident, former colleagues of Halls complained about his work as did Gutierrez-Reed's.

'RUST' CINEMATOGRAPHER HALYNA HUTCHINS' DEATH SPARKS NEW MEXICO GUN SAFETY BILL FOR ACTORS

5. Gun discharged

Baldwin, who also served as a producer on the film, would go on to say in a December 2021 sit-down interview that he did not pull the trigger.

Carmack-Altwies said Baldwin’s adamancy that he did not fire the weapon came as a surprise to her when she watched the interview.

""I didn’t know too much about guns, certainly not about 1850s-era revolvers. So when I first heard that, I was like, ‘Oh, that’s crazy,’"" she told Vanity Fair.

Since Baldwin claimed he only pulled back the hammer on the old revolver, Carmack-Altwies said she suggested to one of her investigators that he bring into the office his own period-era revolver for a crash course in education and firearms inspection.

'RUST' ON-SET MEDIC FILES LAWSUIT AGAINST MOVIE PRODUCERS AND CREW MEMBERS

""One of the investigators in my office happens to have a very old type revolver, and so he brought it, at my request, so that we could look at it and see if that was at all possible,"" she told the outlet, adding that the room was cleared and two independent inspectors looked over the weapon — one who supplied the piece and another who verified it was empty.

""Then they visually showed me you can pull the hammer back without actually pulling the trigger and without actually locking it,"" Carmack-Altwies explained. ""So you pull it back part way, it doesn’t lock, and then if you let it go, the firing pin can hit the primer of the bullet.""

CLICK HERE TO GET THE FOX NEWS APP

Per Vanity Fair, ""what the district attorney does with that information will become clearer as the year progresses.""

The Santa Fe Sheriff's Department has said it is awaiting results from the FBI that would shed light on how the gun could have been fired, whether that was just pulling back the hammer — which hits the firing pin — just pulling the trigger or both.

Fox News Digital's Julius Young and Lauryn Overhultz contributed to this report.",https://www.foxnews.com/entertainment/5-errors-contributed-halyna-hutchins-death-vanity-fair,N/A
"Demi Moore, Rumer Willis rock sparkling dresses to Vanity Fair Oscars after-party","Like mother, like daughter!

Demi Moore and Rumer Willis opted for a family night out at the Vanity Fair Oscars after-party in Beverly Hills, Calif., on Sunday.

The pair made a statement as they posed for the cameras on the gray carpet with Moore, 57, and Willis, 31, both wearing glittering dresses.

RUMER WILLIS REVEALS HOW SHE OVERCAME ONLINE BULLYING AND BODY-SHAMING

For Moore's look, the star wore an all-black dress featuring a thigh-high slit and sequin detailing, while Willis opted for a nude-colored gown, which featured a sheer, plunging top, a tulle bottom and beaded detailing.

The duo's outing comes on the heels of another event the mother-daughter pair recently attended together: the Tom Ford AW20 Show on Friday in Hollywood.

ASHTON KUTCHER IS 'NEVER GOING TO STOP LOVING' EX DEMI MOORE'S DAUGHTERS

""@tomford thank you for having us at your show. It was absolutely magnificent,"" Willis captioned a snapshot of herself -- in an all-white pantsuit -- alongside Moore -- who rocked a black dress with lace trim for the occasion -- on Instagram.

Moore shares Rumer with ex-husband Bruce Willis.

CLICK HERE TO GET THE FOX NEWS APP

The former couple was married from 1987 to 2000. In addition to Rumer, they are also parents to daughters: Scout, 28, and Tallulah, 26.",https://www.foxnews.com/entertainment/demi-moore-rumer-willis-vanity-fair-oscars-after-party,N/A
Emily Ratajkowski recreates Demi Moore's iconic Vanity Fair maternity shoot,"Emily Ratajkowski chose to dress like Demi Moore for Halloween.

The 29-year-old model and actress shared two Instagram stories where she dressed and posed to recreate Moore’s iconic 1991 maternity cover shoot pose for Vanity Fair.

Ratajkowski, who announced her pregnancy five days before the costume-centered holiday, wore a black bra with matching underwear, heels and a choppy pixie cut wig. She also sported a white button-down shirt that hung from her arms while she held her stomach and side as she stared into the camera.

EMILY RATAJKOWSKI POSES NUDE AS SHE SHARES 'NEW BODY’ AFTER PREGNANCY ANNOUNCEMENT: ‘20 WEEKS’

At the bottom of Ratajkowski’s photos, a stylized red font says “Demi’s Body,” which looks nearly identical to the one used in Moore’s almost three-decade-old cover shoot.

Just like Ratajkowski, Moore was 29 at the time and was prepping for the birth of her second child, Scout.

EMILY RATAJKOWSKI, HUSBAND SEBASTIAN BEAR-MCCLARD EXPECTING 1ST CHILD

Ratajkowski is currently pregnant with her first child, whom she shares with her producer and actor husband Sebastian Bear-McClard.

The couple announced their pregnancy earlier this week with an article in Vogue.

EMILY RATAJKOWSKI SLAMS THOSE PARTICIPATING IN #BLACKOUTTUESDAY WHO WERE SILENT FOR YEARS: 'IT'S EMBARRASSING'

Ratajkowski penned an op-ed for the outlet where she explained that she won’t reveal her child’s sex because she wants to respect their gender expression.

""When my husband and I tell friends that I'm pregnant, their first question after 'Congratulations' is almost always 'Do you know what you want?' We like to respond that we won't know the gender until our child is 18 and that they'll let us know then,"" she wrote.

CLICK HERE TO GET THE FOX NEWS APP

""Everyone laughs at this. There is a truth to our line, though, one that hints at possibilities that are much more complex than whatever genitalia our child might be born with: the truth that we ultimately have no idea who — rather than what — is growing inside my belly,"" Ratajkowski continued. ""Who will this person be? What kind of person will we become parents to? How will they change our lives and who we are? This is a wondrous and terrifying concept, one that renders us both helpless and humbled.""",https://www.foxnews.com/entertainment/emily-ratajkowski-demi-moores-vanity-fair-maternity-shoot,N/A
James Franco was quickly erased from Vanity Fair cover following sexual misconduct allegations,"Vanity Fair erased James Franco from its coveted Hollywood Portfolio cover due to the sexual misconduct allegations against him.

A Vanity Fair spokesperson told The Hollywood Reporter the magazine decided not to include Franco on the cover “once we learned of the misconduct allegations against him.”

Franco was initially photographed for the cover along with 12 other stars, but he was digitally removed before production, according to The Hollywood Reporter.

OPRAH, REESE WITHERSPOON HAVE MAJOR PHOTOSHOP FAILS IN VANITY FAIR ISSUE

The cover, shot by celebrity photographer Annie Leibovitz, was done in November. Celebrities on the cover titled “12 Extraordinary Stars, One Momentous Year” included Reese Witherspoon, Jessica Chastain, Gal Gadot, Oprah Winfrey, Claire Foy, Harrison Ford, Zendaya, Michael B. Jordan, Tom Hanks, Nicole Kidman, Michael Shannon, Robert DeNiro and the magazine’s editor-in-chief Graydon Carter.

It was not immediately clear when the magazine decided to scrub Franco from the cover. Franco did not immediately comment on the exclusion.

Five women came forward to accuse Franco of sexual misconduct, the Los Angeles Times reported earlier this month. Franco told “The Late Show with Stephen Colbert” that if he did “something wrong” he would “fix it.”

OSCARS SNUBS: TOM HANKS, SPIELBERG AND JAMES FRANCO LEFT OUT

Franco received a Golden Globe Award for best actor in a musical of comedy for his role in “The Disaster Artist.” Franco was not nominated for an Oscar for the role.

Besides Franco being edited out, Vanity Fair has come under scrutiny for other issues in the photo. Online readers pointed out it appeared Witherspoon had three legs on the cover. Another picture of Winfrey in the magazine showed her with three hands. Vanity Fair said Winfrey’s extra hand was “a mistake” but claimed Witherspoon’s dress lining made it appear she had three legs.",https://www.foxnews.com/entertainment/james-franco-was-quickly-erased-from-vanity-fair-cover-following-sexual-misconduct-allegations,N/A
"Kanye West's social media posts 'fair game' in divorce proceedings with Kim Kardashian, legal experts say","Kanye West's social media posts are ""fair game"" and could ""become evidence"" against him in his divorce from Kim Kardashian, according to legal experts.

Kardashian, 41, filed for divorce from West, 44, in February 2021 after seven years of marriage. The two share four children together: North, Saint, Chicago and Psalm.

West has been going after Kardashian's new boyfriend Pete Davidson in a flurry of Instagram posts, which he continues to later delete. He's also shared text messages from Kardashian on his account and speaks about their divorce on the social media app.

When it comes to the divorce proceedings, legal experts tell Fox News Digital that social media posts are ""fair game"" and can be used in custody battles.

KANYE WEST APOLOGIZES FOR ‘HARASSING’ KIM KARDASHIAN, TAKES ‘ACCOUNTABILITY’: ‘I’M LEARNING IN REAL TIME'

""Social media posts are fair game when it comes to divorce proceedings,"" Katherine Miller, founder of New York City-based Miller Law Group, who is not involved in the ex-pair's case, explained.

""Kanye West’s rants about his divorce could hurt his arguments on any custody and other parenting issues since he is clearly willing to put his own needs to express his feelings over their best interests,"" Miller added.

Decision on custody

Divorce proceedings typically entail a decision on custody, although Kardashian and West have agreed on joint custody of their children at the moment. However, if there were to be a custody battle, social media posts that don't foster a ""healthy parent-child relationship"" could affect a judge's decision, according to California divorce lawyer Mark Ressa.

""Social media posts that show a failure of one parent to foster a healthy parent-child relationship with the other parent can absolutely affect the court’s ultimate determination of custody and visitation; i.e., whether custody is awarded primarily to one or to both parents equally and whether there will be restrictions on visitation, such as supervised visitation,"" Ressa, who is also not involved in Kardashian and West's case, told Fox News Digital.

""Certainly calling into question on social media a parent’s new significant other, especially when children are old enough to access and read social media, does not help foster a healthy parent-child relationship,"" he added.

New York divorce attorney Sandra Radna emphasized that ""disparaging"" a parent on social media could also be used as ""proof"" in any potential custody battle.

""If one parent is disparaging the other parent as Mr. West is doing to Ms. Kardashian on social media, that could be used as proof that he will not foster a feeling of love for Ms. Kardashian when he is with the children and that could be a reason for the court to grant sole custody to her,"" Radna, who is not involved in the ex-couple's divorce, told Fox News Digital.

CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER

‘I’m still learning'

For his part, West has addressed criticism from many that he was attempting to besmirch Kardashian by divulging private messages and maintained that he has owned up to the mistake and is learning to better manage his impulses.

""Thank everybody for supporting me,"" West recently wrote. ""I know sharing screen shots was jarring and came off as harassing Kim. I take accountability. I’m still learning in real time. I don’t have all the answers. To be good leader is to be a good listener.""

In a separate post , West, also known as ""Ye,"" shared a screenshot of a comment that read: ""That’s what a real man does; fight for your family Ye.""

""THANK YOU GUYS FOR YOUR SUPPORT OF MY FAMILY,"" West wrote for his 12.6 million followers. ""MY FAMILY MEANS MORE TO ME THAN ANY OTHER ACCOMPLISHMENT IN LIFE.""

Meanwhile, one legal expert noted that even if she wanted to, there isn't much Kardashian can do to keep West from airing his grievances on social media.

""Kim could try asking the court for a gag order restricting both parties from airing their grievances publicly during the divorce, but I doubt she would be successful,"" Miller told Fox News Digital. ""Free speech is valued in this country, and Kim would have to show a risk of grievous harm in order to be successful,"" and ""the harm caused by [the social media posts] is mostly to his dignity if Kim can find a way to shield the kids.""

CLICK HERE TO GET THE FOX NEWS APP

Kardashian could file a non-disparagement agreement, although they are typically added to a final divorce or separation documents, according to Radna.

""Although a non-disparagement clause is something that is typically in the final divorce or separation agreement, the court may issue an interim non-disparagement order immediately since Mr. West continues to publicly disparage Ms. Kardashian,"" she told Fox News Digital.

Fox News' Julius Young contributed to this report.",https://www.foxnews.com/entertainment/kanye-west-kim-kardashian-social-media-posts-divorce-custody-court,N/A
Katy Perry: Strict Christian Upbringing Kept Me From Having a Childhood,"Singer Katy Perry says she left her strict religious upbringing behind her after evangelical-minister parents left her without “a childhood.”

The sexy pop singer is on the June cover of Vanity Fair magazine, where she reveals the differences between hers and her parents way of thinking .

“I didn’t have a childhood,” she tells the magazine, adding that she was not allowed to say things like “deviled eggs” or “Dirt Devil,” to listen to secular music or read any other books but the Bible.

“Growing up, seeing Planned Parenthood, it was considered like the abortion clinic. I was always scared I was going to get bombed when I was there … I didn’t know it was more than that, that it was for women and their needs. I didn’t have insurance, so I went there and I learned about birth control.”

Earlier this month, Perry’s mother revealed that she was shopping a book about her daughter’s career choices’ impact on her ministry, saying she was proud of Katy, but disagreed “with a lot of choices she makes in her career.”

“I think sometimes when children grow up, their parents grow up,” Katy Perry tells Vanity Fair. “Mine grew up with me. We coexist. I don’t try to change them anymore, and I don’t think they try to change me. We agree to disagree. They’re excited about [my success]. They’re happy that things are going well for their three children and that they’re not on drugs. Or in prison.”

Perry credits her husband, actor Russell Brand, with opening her mind even more.

“I come from a very non-accepting family, but I’m very accepting,” Perry says of her current religious beliefs. “Russell is into Hinduism, and I’m not [really] involved in it. He meditates in the morning and the evening; I’m starting to do it more because it really centers me. [But] I just let him be him, and lets me be me.”

“I’ve always been the kid who’s asked ‘Why?’ In my faith, you’re just supposed to have faith. But I was always like … why?” she says. “At this point, I’m just kind of a drifter. I’m open to possibility…. My sponge is so big and wide and I’m soaking everything up and my mind has been radically expanded. Just being around different cultures and people and their opinions and perspectives. Just looking into the sky.”

The June issue of Vanity Fair hits newsstands everywhere May 10.

MORE FROM VANITY FAIR:

Read more from Katy Perry’s Vanity Fair interview

Photos: The 2011 Vanity Fair Oscar Party

Slideshow: Vanity Fair’s Portraits of Royalty

Photos: All About Kate Middleton’s Family



The 2011 Hollywood Portfolio",https://www.foxnews.com/entertainment/katy-perry-strict-christian-upbringing-kept-me-from-having-a-childhood,N/A
Meghan Markle was 'very unhappy' over her 2017 Vanity Fair cover and found the headline 'racist': report,"Meghan Markle became infuriated over her 2017 Vanity Fair cover, which ran with a headline that she deemed ""racist,"" according to ""Courtiers: The Hidden Power Behind the Crown,"" a new book by royal author Valentine Low.

Markle and Prince Harry reportedly objected to the October issue's headline ""She's Just Wild About Harry!"" as they pointed out that ""I'm Just Wild About Harry"" was the title of song that Judy Garland and Mickey Rooney performed as a blackface number in the 1939 musical ""Babes In Arms.""

""They [Harry and Meghan] tried to get it changed online, because [they thought] it had been racially motivated,"" said a source, according to an excerpt from Low's book that was obtained by the Daily Mail.

In addition, Markle was reportedly ""furious"" with her public relations adviser Keleigh Thomas Morgan over the headline.

QUEEN ELIZABETH THE PEACEMAKER: MONARCH URGED MEGHAN, HARRY TO REUNITE WITH HER DAD THOMAS MARKLE, BOOK SAYS

""[Meghan] was so angry with Keleigh, she wanted to fire her,"" a source said, according to the excerpt.

At the time, Morgan, a longtime PR guru with the prestigious firm Sunshine Sachs, had been recently hired to help guide Markle as she managed her new celebrity status after revealing her relationship with Prince Harry.

Kensington Palace reportedly approved of Markle's choice to appear on the cover of Vanity Fair's October 2017 issue and participate in the accompanying interview but left the negotiations up to Morgan.

In the excerpt, Low wrote, ""Ostensibly to mark the 100th episode of Suits, the interview was, in effect, Meghan’s big launch. The couple were not officially engaged — though everyone in Kensington Palace knew they had been privately engaged since the late summer — but this was Meghan putting herself out there in a confident, proactive way.""

October cover star Meghan Markle may be just the perfect woman for Britain’s iconoclastic royal https://t.co/3XHI3zRLnS pic.twitter.com/lriNBSfHgS — VANITY FAIR (@VanityFair) September 5, 2017

However, Markle reportedly ""hated it"" and was ""upset"" that the main focus was on her relationship with Harry.

Low wrote that the Duchess of Sussex was ""furious"" with Morgan. ""She was very unhappy with how that had been handled,"" said a source, according to the excerpt.

CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER

""And she was looking to throw blame in every possible direction, despite it having been a positive piece.""

""She did not like the photographs. She thought the story was negative. She was upset that it was about Harry, not about her.""

According to Low, ""Things eventually settled down. But for a while Keleigh was out in the cold with Meghan.""

The October 2017 Vanity Fair story marked the first time that Markle had publicly addressed her romance with Prince Harry.

""We’re a couple,"" she told the outlet. ""We’re in love. I’m sure there will be a time when we will have to come forward and present ourselves and have stories to tell, but I hope what people will understand is that this is our time.

CLICK HERE TO GET THE FOX NEWS APP

""This is for us. It’s part of what makes it so special, that it’s just ours. But we’re happy. Personally, I love a great love story.""

The two began dating in July 2016 and announced their engagement in November 2017, a month after the Vanity Fair issue was published.

Representatives for Markle, Harry, Morgan and Vanity Fair did not immediately respond to Fox News Digital's request for comment.",https://www.foxnews.com/entertainment/meghan-markle-very-unhappy-over-her-2017-vanity-fair-cover-found-headline-racist,N/A
Nicole Kidman’s Vanity Fair magazine cover leaves fans ‘very confused’ over ‘mind-boggling’ concept,"It appears Nicole Kidman’s latest cover shoot has fans divided, drawing some confusion among social media users for its ""mind-boggling"" concept.

On Thursday, Vanity Fair released new images and an accompanying video of Kidman donning a ""student""-style look from Miu Miu to ring in the 28th edition of its long-running Hollywood cover issue – which is intended to highlight the best performances in the business.

""Presenting our 28th annual Hollywood Issue, starring Academy Award nominee Nicole Kidman,"" the publication captioned an Instagram post premiering the new photos. ""The ‘Being the Ricardos’ star has held the keys to Hollywood for decades, and her latest role as Lucille Ball clinched her a fifth Oscar nomination. Still, after 40 years of acting in more than 80 film and TV projects, Kidman says she approaches each role like she is fresh out of theatre class.""

Other A-listers featured in the commemorative issue include Idris Elba, Penélope Cruz, Kristen Stewart, Benedict Cumberbatch, Simu Liu, Andrew Garfield and MJ Rodriguez.

NICOLE KIDMAN CALLS OUT 'SEXIST' QUESTION ABOUT TOM CRUISE MARRIAGE: 'I WOULD ASK NOT TO BE PIGEONHOLED'

However, many on social media were quick to comment on the outfit donned by the Lucille Ball embodiment which exposed her midriff area.

""One of the most prolific actresses (and also most beautiful) and she is presented as a skimpily dressed school girl in 2022,"" wrote one commenter. ""Who thought this was a good idea? The mind boggles.""

LUCILLE BALL’S PAL SAYS NICOLE KIDMAN ‘EMBODIED’ THE LATE STAR IN 'BEING THE RICARDOS’: SHE ‘GOT HER DOWN’

Others echoed similar sentiments with one Instagram user replying, in part, that they were ""very confused by this completely bizarre and unexpected look. And not in a good way.""

Another user wrote: ""Why is this distinguished adult dressed as a schoolgirl?"" while another commenter quipped, ""Is this part of the Metaverse, because it doesn’t look real.""

CLICK HERE TO SIGN UP FOR OUR ENTERTAINMENT NEWSLETTER

""Would love to hear the concept behind this… 'Cause I don’t get it,"" added another commenter, with another writing that the outlet ""fumbled on this entire shoot.""

Meanwhile, others loved it with one person writing, ""You look stunning,"" on Kidman's own social media post which featured her cover shoot. ""Very very beautiful beautiful,"" said another person. ""Sensational,"" said one individual.

CLICK HERE TO GET THE FOX NEWS APP

During Paris Fashion Week, Miu Miu debuted its spring/summer 2022 season and one of the looks was ""rebellious school girl meets chic teacher,"" as described by Vogue UK. Celebs like Emily Ratajkowski and Hailey Bieber have recently rocked similar looks from the brand with the latter modeling for Miu Miu’s latest campaign.

A rep for Vanity Fair did not immediately respond to Fox News' request for comment.",https://www.foxnews.com/entertainment/nicole-kidman-magazine-cover-social-media,N/A
"Vanity Fair trying to expose Gwyneth Paltrow cheating scandal, report says","What exactly is Gwyneth Paltrow afraid of from Vanity Fair? Sources told The New York Post's Page Six the glossy magazine might be digging deep into her “friendship” with handsome Miami billionaire Jeff Soffer.

The Post first reported back in June that Gwynnie had warned friends not to talk to Vanity Fair, which is working on a story about her. She e-mailed pals, “If you are asked for quotes or comments, please decline.” VF editor in chief Graydon Carter this week told The Times of London, “We have a very good writer and it’ll run.”



Now, according to The Post, researchers on the story by top VF writer Vanessa Grigoriadis have been asking Miami society sources questions about Paltrow and Soffer, who is considered Miami royalty, owns the lavish Fontainebleau Hotel and recently married Elle Macpherson.



One source said, “Vanity Fair is asking if Gwyneth had an affair with Jeff back in 2008 when he reopened the Fontainebleau. He flew her in for the party, and she stayed at his house.” Paltrow has been married to Coldplay rocker Chris Martin since 2003. They have two kids, Moses and Apple.



Click here for more from The New York Post",https://www.foxnews.com/entertainment/vanity-fair-trying-to-expose-gwyneth-paltrow-cheating-scandal-report-says,N/A
Best foods at this year’s Iowa State Fair,"Classic fried food gets a twist at the Iowa State Fair, but the best finds are on a stick.

There are 16 new foods this year at the fair that run the gauntlet from the half-pound Ultimate Bacon Brisket Bomb (smoked brisket infused with jalapeño, cheese, onion, and seasonings wrapped with bacon), to apple pie on a stick served with a side of caramel and apple wedges, to ultra-cold canned beer served at a temperature of least 27 degrees Fahrenheit.

Six of the new items, including the Brisket Bomb, come on a stick – pushing the fair’s “Food on a Stick” count to over 70 different items, ensuring you’ll always have something easy to snack on.

The unusual items helping lure in over a million visitors last year and generating revenues of more than $14 million on food and beverage sales alone. There are nearly 200 food vendors at the fair, peddling classics like strawberry lemonade, deep fried butter, corn dogs and ethnic cuisine like Mexican and Chinese.

But it's the new fare that gets all the attention. A New Fair Food Contest is held every year among the newcomers – one of 228 different food competitions at the fair. Voting started Thursday online, the first day of the fair, and runs for five days. Before the general vote, judges get together in before the fair to taste test the new foods and determine the finalists for the competition.

Apart from taste, presentation and value are also important.

“You have to try to keep things reasonably priced,” says Mindy Williamson, marketing director at the Iowa State Fair. “For the serving size, is that worth three dollars, or is that worth six dollars? When it’s judged, they do look at those things.”

The gourmet Corn in a Cup- billed as the “Caviar of Iowa” and mixed with pork chorizo is one of three top contenders- along with the Toasted Coconut Caramel Cluster, which is toasted coconut, caramel fudge and bits of pretzel, and the Ultimate Bacon Brisket Bomb.

“They smoke for two and a half hours at 250 degrees,” says Joni Bell, owner of the Rib Shack and creator of the Brisket Bomb. “Once they’re done smoked, then they’re going to get tossed in a sweet chili sauce. Then they get broiled off in the oven.”

If the Brisket Bomb wins, it’ll be the first time in state fair history that the same vendor wins twice in a row. The Rib Shack was the creator of last year’s winning new item, the Smoked Brisket and Bacon Mac and Cheese.

For dessert, there’s the deep-fried Cherry Pie on a stick. A slice of pie is frozen onto a stick to prevent it from sliding off, then dipped into batter and thrust into boiling oil. Once it’s done, the already-decadent dessert is taken to a whole new level by being doused liberally with frosting.

“I’ve got a grandson that loves cherry pie, and screams cherry pie,” says deep-fried pie creator Terri Shell. “So when we were trying to come up with something, he came up with it.”

These are not low calorie items. The Brisket Bomb clocks in at 640 calories, while the Cherry Pie’s frosting pushes its calorie count to 720. But the most calorie-rich food by far is a serving of the deep-fried Nacho Balls at 1650 calories, which also includes 157 percent of a day’s worth of sodium and over 170% of a day’s worth of fat.

It's probably a good thing that the fair comes around only once a year.",https://www.foxnews.com/food-drink/best-foods-at-this-years-iowa-state-fair,N/A
