title,text,url,published_time
DC crime engulfs local news after city council voted to lower sentences for criminal conduct,"Washington, D.C., saw a bleak start to the new year with violent crimes plastered across the front pages of local news after the city council voted to lessen sentences for some criminal conduct.

In a 12-1 vote, the D.C. Council voted last Tuesday to override Mayor Muriel Bowser's decision to veto a gigantic remodeling to the city's criminal code.

The overhaul of the city's criminal code includes:

Reduced maximum sentences.

The elimination of nearly all mandatory minimum sentences.

Expanded rights to jury trials by those accused of misdemeanors.

Opponents of the new provisions have expressed concern over a rule allowing Washington inmates to ask for early release 20 years into their sentence, even those accused of violent crimes, including murder.

DC DEMOCRAT FIGHTS OWN PARTY OVER VIOLENT CRIME RESPONSE: 'TRULY PUZZLING'

On Monday, the top local stories in the Post all related to crime, including a man fatally shot at a metro station, another man shot in a building, two people found dead following a fire and a body was found just two blocks from the White House.

NBC4 News' top stories also included the recent local shootings and a story about a city police officer stabbed in the face.

ABC 7's top local stories included fentanyl overdoses, a call to hire more police officers to address a rise in illegally parked cars, a woman arrested after assaulting a police officer and a shooting.

Washington, D.C., already began the new year with a slew of serious crimes before the city council's decision.

WASHINGTON, D.C. MAN WHO HELPED PASS CRIMINAL CODE OVERHAUL SHOT AND KILLED

Washington police statistics show that compared to this time in 2022, thefts from cars are up 30%, and car thefts are up 113%. Robberies have increased by 57%, and overall property crimes, such as burglary and arson, have risen 42% over the same time last year.

A shooting outside the Navy Yard Metro station on Jan. 7 was one of six for the first week of the year, bringing first-week homicide numbers to twice that of the first week of 2021.

Carjackings in the city increased 46% in April 2022 versus the same time in 2021.

Homicides and severe assaults in 2022 dropped from 2021; however, juveniles were more likely to be victims of violent crimes than in years prior.

SWEEPING DC CRIMINAL CODE OVERHAUL PASSED BY COUNCILMEMBERS

Bowser vetoed the Revised Criminal Code Act earlier this month after the council, which lacks a single Republican member, voted unanimously to adopt it in November.

D.C. City Council's Tuesday decision sends the bill to Congress, where federal lawmakers will have 60 days to review it.

If enacted, the revisions will go into effect in 2025.

CLICK HERE TO GET THE FOX NEWS APP

Fox News' Timothy H.J. Nerozzi contributed to this report.",https://www.foxnews.com/media/dc-crime-local-city-council-voted-lower-sentences-criminal-conduct,N/A
"Gianno Caldwell rips soft-on-crime policies in Chicago, NYC: Even liberals know 'this has gone too far'","Fox News political analyst Gianno Caldwell, whose brother was recently killed in Chicago, said Friday that liberal district attorneys have ""gone too far"" and criminals no longer fear punishments.

Chicago, Los Angeles, San Francisco, New York City and other U.S. cities are consumed in crime as homicide, assault, robbery and other violent crimes reach alarming rates.

""Across the country, whether it be Los Angeles or San Francisco… even liberals are recognizing that these progressive policies are endangering the lives of their families and friends,"" Caldwell argued on ""The Faulkner Focus"" Friday.

JULY 4TH VIOLENCE: US CITIES REPORT DOZENS OF SHOOTINGS, DEATHS

New York City was rocked this week by the news of the fatal stabbing of Austin Simon by local bodega worker Jose Alba. Many have criticized the murder charges saying it was an act of self-defense after Simon berated and pushed Alba behind the counter of a Manhattan deli.

Manhattan District Attorney Alvin Bragg faced calls to resign prior to this incident, and critics argue his soft-on-crime policies are enabling more aggressive activity and prompting civilians to take their defense into their own hands.

""We have years of a woke progressive D.A.,"" New York City councilman Joe Borelli said on ""Fox & Friends"" Friday. ""And the net result is that we have lawlessness in this city where people who are doing their job working day in and day out feel they have no recourse from the justice system, from the police department, and they're forced to take matters into their own hands.""

In addition to New York City, Chicago has also been a hub for increased crime. Caldwell's brother, Christian, was murdered in Chicago, and there has been little effort toward justice for the 18-year-old. Caldwell said he reached out to Mayor Lori Lightfoot's office but has not received a response about the case.

FOX NEWS ANALYST GIANNO CALDWELL REMEMBERS BROTHER, 18, FATALLY SHOT IN CHICAGO: ‘ALL I WANT…IS JUSTICE’

""[Criminals] don't fear the police. They don't fear being charged,"" Caldwell argued. ""And that's the sentiment that continues to ring true here in the city of Chicago. And this has caused my little brother to be murdered in the city that I grew up in and the city that I love.""

Chicago has seen a 34% increase in criminal activity while New York City saw a 31% increase since last June. Liberal district attorneys across the country are facing growing pressure to resign or face a recall vote as criminal activity surges.

CLICK HERE TO GET THE FOX NEWS APP

""It must change because there's countless other victims that are being created by the day because of these policies that have been implemented,"" Caldwell shared. ""It must change.""

Fox News' Audrey Conklin, Greg Norman and Marta Dhanis contributed to this report.",https://www.foxnews.com/media/gianno-caldwell-rips-soft-crime-policies-chicago-nyc-even-liberals-know-gone-far,N/A
"Houston-area crime wave being fueled by policies of Democratic county leader, says GOP challenger","EXCLUSIVE - A heated race is underway in the Houston area pitting Harris County Judge Lina Hidalgo against Republican challenger Alexandra del Moral Mealer, who told Fox News Digital the Democratic incumbent's policies have contributed to a crime wave in the city.

The West Point graduate and Harvard JD/MBA touted her plan to combat crime, support law enforcement and criticized her opponent's record on coronavirus restrictions and alleged corruption within her office.

""Houston has always been that great American city. We just need to go back to the fundamentals of good governance,"" Mealer said.

HOUSTON CRIME STOPPERS ENDS ANNUAL READING OF MURDER VICTIMS NAMES: ‘CAN’T DO THAT ANYMORE… WOULD TAKE HOURS

Mealer said the ""egregious COVID response"" and the rise in crime initially inspired her to run for county judge.

""My toddler was masked and this wasn't my choice as a parent.""

Mealer blamed Hidalgo for her role in bail reforms, which she argued are contributing to the rise in crime by letting repeat offenders return to the streets.

""What we've done to the criminal justice system, we have instituted the most radical version of bail reform, where in Harris County for misdemeanors, the majority of people don't even see a judge. Lina's the person that took away that discretion.""

Mealer described what is behind the crime wave as a twofold issue that is ""legal and financial.""

""Over 80 percent of law enforcement funding requests have been denied,"" said Mealer.

""Now the county has seen a 65 percent rise in homicides,"" she added, describing how this has taken a toll on law enforcement in the county.

Mealer said there is ""low morale"" among law enforcement in the third-most populous county in the United States.

""If you're not keeping pace with that crime wave, you really have an overworked, overstressed, overburdened law enforcement,"" said Mealer.

""We have federal courtroom monitors in our courts right now. We are the only county that has something called general order bonds. You actually don't see a judge,"" said Mealer. ""We just say a misdemeanor is a misdemeanor and there are no consequences.""

TEXAS MURDER SUSPECTS OUT ON BOND ARRESTED FOR KILLING OF HOUSTON DEPUTY, AUTHORITIES SAY

Mealer pointed to the number of murders committed by suspects who were let out on bond. Victims' advocates said there were 156 such killings from 2018-2021.

Additionally, Mealer provided a plan to combat crime and touted her endorsements from ""every law enforcement organization."" She said that there has been a lot of funding for public safety under Hidalgo's administration, but not enough funding for police and discussed a plan to hire 1,000 law enforcement officers.

Mealer said public safety entails to the Hidalgo administration includes ""social workers, streetlights and bike trails"", but not enough funding for full-time law enforcement positions.""

According to Texas constable Glenn Hegar, in 2022, aggravated assaults in Harris County increased by 11%, and murder and manslaughter have increased by 24% compared to 2020.

Hidalgo faced accusations from Hegar, Gov. Greg Abbott and other state Republicans in recent months of trying to defund law enforcement in the county.

Hegar said the decision to end rollover savings, where funds leftover from one fiscal year would automatically roll over to the next, resulted in more than $3 million being taken away from the Constables Office.

TEXAS' HARRIS COUNTY HAS MORE THAN 700K OPEN MURDER WARRANTS, 25K OPEN FELONY WARRANTS: REPORT

Abbott said in a statement that the loss of resources would ""endanger public safety.""

""Harris County continues to show complete negligence for public safety, as the same county whose revolving door bail program releases dangerous criminals back onto the streets to commit more violent crimes like murder.""

Mealer pushed back on the decision, accusing Hidalgo of operating under ""anything but"" transparency.

""When you have crime and the level of violence we do, I don't understand why you wouldn't want to increase resourcing. And what we've seen is really this anemic funding at best,"" said Mealer.

Hidalgo denied that she attempted to defund law enforcement, touting budget increases for law enforcement during her tenure.

""We're about two months away from my re-election, and they're throwing everything—including outright lies—at the wall to see what sticks,"" she said in August.

CLICK HERE TO GET THE FOX NEWS APP

Joe Gamaldi, vice president of the National Fraternal Order of Police, said Hidalgo's tenure has been ""nothing short of horrific"" as Houston's crime surge has mirrored other big American cities.

""Under her leadership, or lack thereof, murders in Harris County have spiked to the tune of 65%,"" said Gamaldi, calling liberal bail reform policies ""an unmitigated disaster.""

""Now, in another blatant attempt to harm law enforcement, she is cutting much-needed roll-over funding, which will lead to less officers on the streets, when we need them the most, and only exacerbate the violent crime wave in Harris County. All the while she refuses to debate her opponent in November on these issues. It is despicable and the people of Harris County deserve better.""

Hidalgo's office was also rocked by a corruption scandal in April when two of her former aides and her chief of staff were named in felony indictments in connection with an investigation into an $11 million contract for COVID-19 outreach. The three men were charged with misuse of official information and tampering with records.

Hidalgo's office did not respond to a request for comment.",https://www.foxnews.com/media/houston-area-crime-wave-fueled-policies-democratic-county-leader-gop-challenger,N/A
Nancy Pelosi says NY Democrats whiffed on crime: 'The governor didn’t realize soon enough',"Rep. Nancy Pelosi, D-Calif., told the New York Times that the Democrats wouldn't have lost the House if New York politicians recognized that crime was a top issue in the state.

Pelosi also said in an interview with New York Times opinion columnist Maureen Dowd that Gov. Kathy Hochul, D-N.Y., did not realize the crime issue ""soon enough.""

""That is an issue that had to be dealt with early on, not 10 days before the election,"" Pelosi told the New York Times. ""The governor didn’t realize soon enough where the trouble was.""

Hochul defeated Republican Lee Zeldin in the state's gubernatorial race in November after Zeldin gained some ground and made crime in New York a key issue for his campaign.

MSNBC'S STEPHANIE RUHLE CLASHES WITH GOV. KATHY HOCHUL OVER CRIME IN NEW YORK: ‘WE DON’T FEEL SAFE'

Hochul claimed Zeldin was trying to scare people on crime ahead of the November midterm elections and said it was part of the Republican playbook.

She also called Republicans ""master manipulators"" on crime and claimed the GOP was pushing a ""conspiracy"" with the crime issue.

""These are master manipulators. They have this conspiracy going all across America trying to convince people that in Democratic states that they’re not as safe. Well guess what? They’re also not only election deniers, they’re data deniers,"" she said in November.

Hochul acknowledged a crime problem days later and said she had been working on crime throughout her time as governor.

LEE ZELDIN, GOV. KATHY HOCHUL DUKE IT OUT OVER CRIME IN FIERY DEBATE AMID SURGE IN NEW YORK VIOLENCE

Dowd also asked Pelosi if she believed the president, who would be 86 at the end of his term, should make way for new leadership as well.

The former House speaker said that President Biden had done a great job but added that age was not a ""positive thing"" for him.

CLICK HERE TO GET THE FOX NEWS APP

""I think Jill is ready to go, for him to run,"" she said.

Pelosi told Dowd that Biden was not the only Democrat that could beat former president Donald Trump in 2024.

""I think we have other great candidates when the time comes,"" she said.",https://www.foxnews.com/media/nancy-pelosi-ny-democrats-whiffed-crime-governor-didnt-realize-soon-enough,N/A
New York crime wave: GOP gov nominee Lee Zeldin says first act will be firing Alvin Bragg,"After the Empire State's crime wave got right up to his Shirley, N.Y. home, Republican gubernatorial nominee Lee Zeldin doubled down on his plan to quash the criminality running rampant in New York.

Zeldin, currently a Republican congressman on Long Island, told Fox News on Monday he would immediately fire New York County District Attorney Alvin Bragg, one of several high-profile DAs linked to left-wing billionaire George Soros that are viewed as soft-on-crime.

In New York City, where only one county – Richmond – has had a Republican district attorney within the last several decades, crime has spiraled out of control, Zeldin said.

The lawmaker and candidate also blamed his opponent, Democratic Gov. Kathleen Hochul – who ascended to the post upon the resignation of Andrew M. Cuomo – for failing to take action against the crime spree.

""I'm not in this race to come in second. I'm all-in. I'm over 18 months into this race, campaigning all throughout this entire state. One of the reasons why I got into the race was because of these pro-criminal laws that have been getting passed out of Albany,"" Zeldin said, a day after two individuals were shot in a suspected gang hit within mere feet of his twin daughters inside their home doing homework.

One victim was under Zeldin's porch and another in nearby bushes, the lawmaker said.

Zeldin and his wife had been away in Morris Park, Bronx participating in the borough's Columbus Day parade when the incident occurred at their home.

Zeldin told Fox News that Suffolk County authorities believe his home nor his family were an intended target, and that politics were not involved in the shooting incident.

He went on to criticize Bragg and Hochul's respective purported roles in allowing crime to spiral out of control in New York, viewed only a few years ago as one of the safest large cities in America, under mayors like Republican Rudolph Giuliani.

""From cashless bail to less is more releasing people early from prison. The HALT Act, which has resulted our correctional officers and other prison staff being assaulted more since the April 1st implementation. We've seen it with district attorneys like Alvin Bragg refusing to enforce the law, the defund movement, targeting our law enforcement,"" Zeldin added.

""I believe that Albany needs to break this one party rule, have a balance of power, start unapologetically backing our men and women in law enforcement again, giving judges discretion away dangerousness.""

CLICK TO GET THE FOX NEWS APP

He concluded by citing the gubernatorial ""constitutional authority"" to dispatch with elected prosecutors in any of the state's 62 counties.

""And that's what that's why I say my first action, the first day I'm in office is, turning to the Manhattan D.A., Alvin Bragg, to let him know he's being fired,"" Zeldin said, accusing the Democrat of repeatedly failing to enforce laws on-the-books.",https://www.foxnews.com/media/new-york-crime-wave-gop-gov-nominee-lee-zeldin-first-act-firing-alvin-bragg,N/A
NYC crime surge leaves former NY gov 'extremely worried' businesses will flee 'frightened' city,"Former Democrat New York Gov. David Paterson expressed concern Wednesday that surging crime in New York City is driving businesses out of the Big Apple.

Paterson joined ""America's Newsroom"" to discuss the city's crime crisis after a man went on an ax-wielding rampage inside a Manhattan McDonald’s over the weekend.

""I'm extremely worried about that. Businesses are closing. Businesses are locking up all the supplies,"" Paterson said.

""You would think you were going into Fort Knox when you go into a Rite Aid.""

CRIME, EMPLOYEE SHORTAGES FORCE NYC TO RAMP UP SURVEILLANCE, SOME BUSINESSES TO CLOSE THEIR DOORS

The city has seen a 34% increase in total crime since 2020 with robbery up 38%, burglary up 32% and assault up 18%, according to the New York City Police Department.

Paterson argued the COVID-19 lockdowns were a major contributor to an increase in criminal activity among young people.

""This is the reaction that we feared… they had no school to go to. They had no park to go to,"" Paterson said. ""They had no place else to go but into negative situations like gangs and crimes.""

With crime a foremost issue ahead of the midterm elections, leaders are eager to address the issue and find policies to get control of rampant criminal activity.

LEE ZELDIN ON RISING CRIME: NEW YORKERS ARE HITTING THEIR BREAKING POINT

""We have to take back our streets,"" New York GOP gubernatorial candidate Lee Zeldin said on ""Fox & Friends."" ""Our streets should belong to law-abiding New Yorkers instead of being turned over to criminals.""

While Paterson disputes Zeldin's push to repeal cashless bail, he acknowledged the need for stronger penalties to keep repeat offenders off the street and send a message to criminals.

""There really isn't that many people who are committing the crimes, it's just they're committing so many of them,"" Paterson said.

CLICK HERE TO GET THE FOX NEWS APP

""And they have frightened a city of 9 million people in a state of 19 million people.""",https://www.foxnews.com/media/nyc-crime-surge-former-ny-gov-extremely-worried-businesses-flee-frightened-city,N/A
Seattle reverses course on defunding police as crime ravages locals: 'A huge crisis',"Seattle residents Victoria Beach, Eli Hoshor and Jonathan Choe said police shortages have left their city in dire straits in the aftermath of officials' anti-law enforcement rhetoric.

Homicides skyrocketed by 24% while motor vehicle thefts climbed by 30% in the city last year. Overall crime ticked up by 4%.

Mayor Bruce Harrell pushed for increased police presence to curb the issue Tuesday, saying, ""We need immediate action and innovation to respond to our public safety issues… Seattle saw a 4% rise in reported crime last year… We need more officers to address our staffing crisis.""

Still, some residents' outlook is less than optimistic.

OPINION: SEATTLE'S CRIME SURGE SPREADS STATEWIDE THANKS TO DEMOCRATS' PROGRESSIVE POLICIES

""Right now, I don't have a lot of hope,"" Beach told Todd Piro Wednesday on ""Fox & Friends First.""

""I think the mayor is on the right track, but Seattle is in a huge crisis. Our city has been destroyed, and we're not going to get it back anytime soon,"" she added.

Beach said she agrees that the city needs more police to help cut back on crime, saying the situation is currently a ""free for all.""

""If you want to commit a crime, move to Seattle,"" she said.

SEATTLE HOMICIDES ROSE PRECIPITOUSLY IN 2020 AS LIBERAL LEADERS DEMANDED POLICE BE DEFUNDED

Piro reported data from Seattle's city's budget office showing funding for law enforcement increased for the first time since a major slash was made in 2020.

Hoshor, another resident, says the uptick is not enough to reduce crime.

""The crime is just getting worse and worse,"" he said. ""There's a homeless encampment that's right next to my son's school that's been there for over a year, and it's doubled and tripled in size.

SEATTLE TIMES COLUMNIST IRKS PROGRESSIVE READERS WITH FOCUS ON SOARING CRIME AFTER GOVERNMENT DEFUNDED POLICE

""It's ridiculous that that's even possible.""

Choe, a reporter from the area, slammed the ""Defund the Police"" movement for being behind the crime rise as well as the ""woke"" activist class who he said are perpetuating the problem.

""[It's] a failed social experiment,"" he told Piro. ""They're still standing by this and doubling down on it…""

He added that seeing how ""Defund the Police"" supporters respond to Harrell's push for more police and the uptick in funding for the department should be ""interesting.""

CLICK HERE TO GET THE FOX NEWS APP

""The mayor laid out the vision and the hope for what he wants going forward, but he's very sparse on details and an exact plan to execute this and what that would actually look like,"" he added.",https://www.foxnews.com/media/seattle-police-defunding-crime-ravages-locals-huge-crisis,N/A
Seattle Times columnist irks progressive readers with focus on soaring crime after government defunded police,"A liberal Seattle Times columnist says he's annoyed some of his readers with a relentless focus on rising crime in the city and other disastrous consequences after its government defunded police in 2020, but he's sticking with it because the facts are the facts.

Danny Westneat noted Saturday a ""share of readers"" felt his focus on crime had been akin to ""poverty porn,"" as though he was ""exaggerating fears in a blue city to make liberals, or liberal policy goals, look bad.""

""But both violent and property crimes really are up markedly — to the highest levels citywide in Seattle in more than two decades. Through July, property crime is up 25% compared with two years ago. Violent crime is rising still faster, up 35%. Shootings are up 100%,"" he noted.

Westneat contrasted Seattle's approach to Denver, which increased spending on police for its 2022 budget and created a new program called STAR (Support Team Assisted Response) to have social workers respond to crimes without violence or weapons, and saw a corresponding decrease in such crimes. However, more serious crimes continued apace.

SEATTLE BAR SHOOTING CAUGHT ON CAMERA AS VIOLENT CRIME PLAGUES CITY

""It looks like we still need the cops,"" he wrote.

Fox News Digital reported last week on the surge in homicides and shootings in Seattle after the municipal government slashed the police budget in the wake of the murder of George Floyd. The increase in crime has been accompanied by police staffing shortages, and the deep-blue city – Joe Biden won 75 percent of the vote in Seattle's King County in 2020 – saw voters last year elect more centrist candidate over liberal, pro-defund the police ones for mayor, city council and city attorney.

Seattle became a subject of national scorn when its police-free Capitol Hill Autonomous Zone (CHAZ) in the downtown area in 2020 became a nest of violence, danger and vandalism.

Seattle's crime issues have thus dominated Westneat's opinion pieces on issues affecting Seattle and the Puget Sound. Last week, he highlighted the closing of an Amazon Go store in 2020 for safety reasons, in a part of downtown Seattle now beset by violent crimes. He argued it showed both a need for more police and social workers.

SEATTLE BUSINESS OWNER CALLS FOR ACTION AGAINST CRIME CRISIS AFTER TWO BREAK-INS: ‘YOUVE GOT TO HAVE POLICE’

In June, he put a spotlight on the struggles of Seattle police responding promptly to 911 calls.

""Now, with police ranks depleted, and at least a portion of Seattle’s political class hostile to the idea of policing, they seem to be instituting white-flag waving as a regular part of the system,"" he wrote.

That same month, one of his columns was headlined, ""The awkwardness of a liberal city awash in guns,"" where he identified as being on the political left and wondered how Seattle could handle the rising black market of weapons without more police. He added he always gets ""progressive pushback"" for talking about rising crime.

""I realize it’s awkward for Seattle and the liberal project right now that crime here is soaring. But it is. Acting like it isn’t is no better than when right-wingers in Idaho pretended last year that their hospitals weren’t triaging medical care,"" he wrote, adding, ""How are we liberals going to go after guns if we also instinctively oppose sending police after them?""

""Seattle’s botched experiment with defund the police keeps getting worse,"" reads a headline from June 4, that talked about the ""tailspin"" of police since the 2020 budget cuts and an ensuing parking ticket refund fiasco. Sexual assault cases, he added, weren't being investigated due to understaffing.

JASON RANTZ: ‘I FEAR WE’RE IN FOR A SUMMER OF HISTORIC VIOLENCE' DUE TO LIBERAL CRIME POLICIES

""Violent crime is doing a lot more than not slowing down – it’s escalating, in rapid and unusual ways that Seattle seems unprepared for, despite a renewed focus on fighting it,"" he wrote April 6. In February, he noted the spike in aggravated assaults in the city that demanded a strong law enforcement response.



Westneat didn't reply to a request for comment.

Seattle radio host Jason Rantz wasn't surprised the columnist had experienced pushback for his writings.

""Whenever anyone – left, right or center – even slightly criticizes an approach or policy adopted by Seattle's progressive activists, it generates outrage,"" he told Fox News Digital. ""Seattle progressives operate as bullies, silencing opposition and ensuring that they get their way. It's why we keep seeing such massive failures on crime, homelessness, drug addition and cost of living. Residents see and experience Seattle deteriorating but are terrified to say anything.""

CLICK HERE TO GET THE FOX NEWS APP

Fox News' Emma Colton contributed to this report.",https://www.foxnews.com/media/seattle-times-columnist-irks-progressive-readers-focus-soaring-crime-after-government-defunded-police,N/A
Texas salon owners consider closing shop after crime crisis leaves them waiting up 'to an hour' for police,"Texas salon owners Laura North and Erin Mutschler said the crime crisis in Austin is making them consider closing shop. But, unsure of where to turn if they lose their livelihood, they continue to weigh their next steps.

""[Crime] is plaguing our entire city,"" Mutschler told Ashley Strohmier Monday on ""Fox & Friends First.""

Moving anywhere within the city would be expensive for the duo, who said relocating wouldn't be ""cost-effective"" for their small business.

Still, North said facing four years of disturbances – which she noted have escalated within the last six months – continues to wreak havoc on the property and drive away customers.

AUSTIN, TEXAS DEFUNDED ITS POLICE DEPARTMENT, NOW VOTERS WILL DECIDE IS CITY NEEDS MORE OFFICERS

""It comes and goes in waves. Sometimes it gets cleaned up, and it gets a little better, but I would say definitely the last six months are the worst that we've seen,"" she said.

One incident caught on camera showed a man charging the storefront with a pole as the shop owners waited for police to arrive.

""This was the third incident we'd had just that week,"" North said. ""We'd started to see this man acting kind of erratically in our parking lot. People were starting to get frightened, so we asked him to leave politely. When we asked him to do that, he actually charged Erin, and she ran inside and began to call the police, and it just escalated from there.""

FAMILY OF MURDERED TX MAN SAYS SOROS DA IGNORED THEIR WISHES, CUT DEALS WITH SUSPECTS: ‘ABSOLUTELY DISGUSTED’

""You kind of feel helpless knowing that the police are going to take so long to arrive,"" she later added.

Austin Police said in a statement that a criminal trespass notice had been issued for the incident, adding that the investigation was still ongoing.

""I couldn't put a number on the amount of times we've had to call them in just the last year,"" North told Strohmier. ""It usually takes them anywhere from 45 minutes to an hour to arrive when we make multiple phone calls for threatening incidents like this.""

AUSTIN POLICE ARREST MAN WHO STABBED SHERIFF'S DEPUTY, SHOPLIFTED, HAS PRIOR CRIMINAL HISTORY

North also claimed the duo's calls to city officials were fruitless.

""Until we went to the media to show our experience and share what we're really going through, they haven't been really responsive.""",https://www.foxnews.com/media/texas-salon-owners-consider-closing-shop-crime-crisis-leaves-waiting-hour-police,N/A
"WaPo skewers Mayor Bowser's ‘unclear’ crime policies after NFL player shot, DC crimes increase '89%'","After the Sunday night carjacking and shooting of Washington Commanders running back Brian Robinson Jr., who is currently hospitalized for his injuries, Washington Post reporters Emily Davies and Omari Daniels wrote a piece criticizing D.C. Mayor Muriel Bowser's crime policies, especially after she vowed to disrupt criminal activity in the city.

The report noted that it is ""unclear"" how Bowser’s policy to cut crime in the district is working, considering that the high-profile NFL player was shot, and that ""violent crime is up 89 percent"" in parts of the city.

Published Monday, the piece opened with Bowser’s explicit ambitions to stop crime in her city juxtaposed with the current state of crime in Washington, D.C. It read, ""Two months after D.C. Mayor Muriel E. Bowser launched a program to disrupt ‘patterns of violence’ at three city nightlife hubs, a Washington Commanders running back was shot and injured during an armed robbery on one of those thoroughfares.""

Naming the NFL player and describing the grisly incident, the report noted, ""Brian Robinson Jr., who was on track to earn a significant role in the upcoming season, was attacked in broad daylight Sunday in the heart of the H Street corridor, a 1½-mile stretch in Northeast Washington full of popular restaurants and bars.""

WAPO COLUMN QUOTES EUROPEAN DIPLOMATS WHO SAY AMERICA IS 'SHORTHAND FOR DEMOCRATIC DECLINE AND DISINFORMATION'

The authors added that ""The shooting has drawn national attention to gun violence in D.C. and raised questions about whether the city is doing enough to keep its residents safe — including in the areas where officials have invested additional resources to curb crime.""

The piece explained that the carjacking and shooting of Robinson Jr. is part of a crime rate that has nearly doubled in the H Street corridor. ""Along the H Street corridor, violent crime is up 89 percent compared with the same time last year, according to data provided by the city.""

Further detailing this crime wave, Davies and Daniels wrote, ""Robberies, including carjackings, are up more than 100 percent, from 13 at this time in 2021 to 28 so far this year. And there have been eight reported assaults with a dangerous weapon — an increase from five at this time in 2021.""

The report turned back to Bowser’s ""plan"" to keep residents safe. ""In June, not long after a 15-year-old was killed and three others wounded in a shooting at an event in the U Street area, Bowser (D) told residents that she had a plan to keep them safe in the busiest entertainment hubs.""

This included her vow to ""station teams of police officers, transportation officials and other agency employees on H Street, Connecticut Avenue and the U Street corridor on weekend nights through Labor Day.""

However, the piece declared, ""Two months later, the effectiveness of that strategy is unclear. The mayor’s nightlife teams, which are in service from 9 p.m. to 4 a.m. on Fridays and Saturdays, were not active when Robinson was shot.""

Robinson Jr. wasn’t even the only person attacked in the area that evening. The Post reported that he was ""one of three people shot at or stabbed this weekend along the H Street corridor, police said.""

And local residents told the paper ""that they have come to expect occasional violence in their neighborhood and that the events of the weekend did not seem particularly unusual.""

Though the deputy mayor for public safety Christopher Geldart implied city officials are doing their best keeping crime at bay, stating, ""There are going to be times when incidents do happen. But I do believe the strategies we have in place and what we have been able to show in our U Street, H Street and Connecticut Avenue corridors have been a success.""

WASHINGTON POST EDITOR DENIES ANY DONALD TRUMP, HILLARY CLINTON DOUBLE STANDARD

Other critics of Bowser’s policies slammed the mayor after the attack on Robinson. Conservative commentator Greg Price wrote, ""Washington Commanders running back Brian Robinson was just shot in an attempted carjacking on H Street in DC. DC has become a crime-ridden cesspool and Muriel Bowser is too busy denying an education to half the city's black children to stop it.""

He urged the mayor, ""Fix your damn city @MayorBowser.""

Breitbart reporter Jacob Bliss partially blamed Bowser for the shooting, tweeting, ""Another shooting just a few blocks from my apartment under Democrat mayor @MurielBowser.""

Real Clear Investigations senior writer Mark Hemingway shared the Washington Post report, and condemned Bowser’s leadership on crime, writing, ""I’ve lived in the DC metro area for nearly a quarter of a century, and city governance has always been inept. But even when you set the bar low, Bowser has been an utter disaster.""",https://www.foxnews.com/media/wapo-skewers-mayor-bowsers-unclear-crime-policies-nfl-player-shot-dc-crimes-increase-89,N/A
